Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bbbp,GradientBoostingClassifier,BeyondRo5Filter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.8342642320085929,100.68530098865078,-0.015431435732187637,0.7799442896935933,-0.05472204102341105,0.7377450980392157,-0.1434369790534178,0.7156862745098039,0.8265081781063516,-1.6880877742946705,0.5142857142857142,0.6986446616264059,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.833211625529429,100.55826449815896,-0.07297599922106968,0.7379310344827587,-0.05472204102341105,0.7377450980392157,-0.21243748641008953,0.6985294117647058,0.828308086298954,-0.10864207561477635,0.7640067911714771,0.8785545986350342,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8220408163265306,99.21008697390783,-0.15156462585034003,0.7142857142857143,-0.05472204102341105,0.7377450980392157,-0.09415090237008061,0.7279411764705882,0.832318619989853,0.15679170218812133,0.8065268065268065,0.8946433645922138,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.8033804430863254,96.95801236233407,-0.09835752482811344,0.7464788732394366,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7946655069942742,-0.022098289164709906,0.7948717948717948,0.8536460080509896,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.8317126269956457,100.37735404705148,-0.025181422351233662,0.8158844765342961,-0.05472204102341105,0.7377450980392157,-0.3307240704500982,0.6691176470588235,0.8043536034403614,-0.3702598428856967,0.6595744680851063,0.8156835401850042,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7611303344867358,91.85895053283323,-0.35882352941176476,0.6631016042780749,-0.05472204102341105,0.7377450980392157,-0.28143799376676126,0.6813725490196079,0.7823560677441956,0.005527023722181501,0.8334841628959276,0.8413817559305454,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8293080137659784,100.08714718272573,-0.057337758112094406,0.7486486486486487,-0.05472204102341105,0.7377450980392157,-0.1335797637167504,0.7181372549019608,0.8314005460124181,-0.6257440476190474,0.6368421052631579,0.8014012896825398,None
bbbp,GradientBoostingClassifier,BeyondRo5Filter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.829514879739095,100.1121133289039,-0.004565837749694213,0.7777777777777778,-0.05472204102341105,0.7377450980392157,-0.20258027107342214,0.7009803921568627,0.8347225242202412,-0.35282695602512915,0.6648936170212766,0.8599942889777269,None
bbbp,GradientBoostingClassifier,BMSFilter;BrenkFilter,ROC-AUC,0.8285859244763354,0.8231872294372294,99.34844475634583,-0.22402597402597424,0.7521367521367521,-0.05472204102341105,0.7377450980392157,-0.5870116692034504,0.6053921568627451,0.8297335169481288,-0.3074377226240528,0.6988505747126437,0.8385348254283274,None
bbbp,GradientBoostingClassifier,BMSFilter;FAF4DruglikeFilter,ROC-AUC,0.8285859244763354,0.777751609357827,93.86493137080073,-0.3216360496153241,0.749034749034749,-0.05472204102341105,0.7377450980392157,-0.7348698992534612,0.5686274509803921,0.7896523398806505,-0.5247095647986513,0.6348993288590604,0.800728345271775,None
bbbp,GradientBoostingClassifier,BMSFilter;FAF4LeadlikeFilter,ROC-AUC,0.8285859244763354,0.7362494073020388,88.85613254501601,-0.21716453295400662,0.7748344370860927,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.7517576284699572,-0.4532977107234535,0.6985236985236986,0.7418423059237141,None
bbbp,GradientBoostingClassifier,BMSFilter;GhoseFilter,ROC-AUC,0.8285859244763354,0.7305345117845118,88.16641584229276,-0.25841750841750843,0.7739130434782608,-0.05472204102341105,0.7377450980392157,-0.7841559759367982,0.5563725490196079,0.7738759633736803,-0.43672663162362446,0.6659167604049494,0.771923667112867,None
bbbp,GradientBoostingClassifier,BMSFilter;GlaxoFilter,ROC-AUC,0.8285859244763354,0.8025290249249005,96.85525679573874,-0.3033612080863848,0.7069486404833837,-0.05472204102341105,0.7377450980392157,-0.4292962238167721,0.6446078431372549,0.8266772969969317,-0.5690531300715675,0.6082474226804123,0.8096948413015137,None
bbbp,GradientBoostingClassifier,BMSFilter;GSKFilter,ROC-AUC,0.8285859244763354,0.8054457123488872,97.20726463678794,-0.16822957857869159,0.7863636363636364,-0.05472204102341105,0.7377450980392157,-0.5475828078567808,0.6151960784313726,0.7974076490058226,-0.2100010600760227,0.7287234042553191,0.8054987657686309,None
bbbp,GradientBoostingClassifier,BMSFilter;HaoFilter,ROC-AUC,0.8285859244763354,0.7996252617656785,96.50480875245859,-0.17579631874793367,0.8346456692913385,-0.05472204102341105,0.7377450980392157,-0.6461549612234547,0.5906862745098039,0.7773549805513276,-0.6041381460346722,0.6018158236057068,0.7346530761619475,None
bbbp,GradientBoostingClassifier,BMSFilter;InpharmaticaFilter,ROC-AUC,0.8285859244763354,0.793692897141173,95.78884623737547,-0.279929266136163,0.7269503546099291,-0.05472204102341105,0.7377450980392157,-0.31100963977676344,0.6740196078431373,0.814029619965693,-0.17044439365923592,0.7187993680884676,0.7921020921197515,None
bbbp,GradientBoostingClassifier,BMSFilter;LINTFilter,ROC-AUC,0.8285859244763354,0.7731918238993711,93.31462206385255,-0.34162378502001123,0.6923076923076923,-0.05472204102341105,0.7377450980392157,-0.3405812857867656,0.6666666666666666,0.7922495228431302,-0.16345646071319386,0.7416149068322981,0.7791593707440452,None
bbbp,GradientBoostingClassifier,BMSFilter;LipinskiFilter,ROC-AUC,0.8285859244763354,0.7783886348156076,93.94181240859814,-0.2649605916123383,0.7538461538461538,-0.05472204102341105,0.7377450980392157,-0.5574400231934482,0.6127450980392157,0.8131477857505256,-0.8872663139329804,0.5406698564593302,0.8142621987066432,None
bbbp,GradientBoostingClassifier,BMSFilter;MLSMRFilter,ROC-AUC,0.8285859244763354,0.7749798549556809,93.53041514016384,-0.2699435938759067,0.7563451776649747,-0.05472204102341105,0.7377450980392157,-0.5180111618467786,0.6225490196078431,0.7812809547969365,-0.3077103467002382,0.7149621212121212,0.7350707429761008,None
bbbp,GradientBoostingClassifier,BMSFilter;MolecularWeightFilter,ROC-AUC,0.8285859244763354,0.813430799220273,98.17096515782109,-0.21590643274853782,0.7286135693215339,-0.05472204102341105,0.7377450980392157,-0.4490106544901069,0.6397058823529411,0.8182696721509507,-0.6755339078306482,0.5843023255813954,0.8352123709935624,None
bbbp,GradientBoostingClassifier,BMSFilter;NIBRFilter,ROC-AUC,0.8285859244763354,0.7552741486399657,91.15218184731987,-0.27944956093381856,0.7254237288135593,-0.05472204102341105,0.7377450980392157,-0.6165833152134526,0.5980392156862745,0.7811359957478679,-0.762052324104648,0.5638297872340425,0.6399225298450597,None
bbbp,GradientBoostingClassifier,BMSFilter;NIHFilter,ROC-AUC,0.8285859244763354,0.8130090497737557,98.12006525304852,-0.2215309200603317,0.7214076246334311,-0.05472204102341105,0.7377450980392157,-0.38001014713343517,0.6568627450980392,0.8187045492981566,-0.6295175423162196,0.5946745562130178,0.8373508815145864,None
bbbp,GradientBoostingClassifier,BMSFilter;OpreaFilter,ROC-AUC,0.8285859244763354,0.7724583109198494,93.22609618405497,-0.14219114219114215,0.8076923076923077,-0.05472204102341105,0.7377450980392157,-0.5475828078567808,0.6151960784313726,0.8000048319683024,-0.23632428177882736,0.7308031774051191,0.8239079102715466,None
bbbp,GradientBoostingClassifier,BMSFilter;PAINSFilter,ROC-AUC,0.8285859244763354,0.8207192923898531,99.05059549600072,-0.20147696929239012,0.7371601208459214,-0.05472204102341105,0.7377450980392157,-0.4687250851634417,0.6348039215686274,0.8318112633181127,-0.6465689807030188,0.5902061855670103,0.83243921317426,None
bbbp,GradientBoostingClassifier,BMSFilter;PfizerFilter,ROC-AUC,0.8285859244763354,0.5662878787878789,68.34389313887654,-1.4469696969696968,0.4411764705882353,-0.05472204102341105,0.7377450980392157,-0.3701529317967678,0.6593137254901961,0.6993186924693775,-0.05128615265459735,0.8269570335491465,0.6951106836329655,None
bbbp,GradientBoostingClassifier,BMSFilter;REOSFilter,ROC-AUC,0.8285859244763354,0.8177387914230019,98.69088615520607,-0.09607351712614887,0.8048780487804879,-0.05472204102341105,0.7377450980392157,-0.577154453866783,0.6078431372549019,0.7923099224469088,-0.39633929929523903,0.6641975308641975,0.765318409978198,None
bbbp,GradientBoostingClassifier,BMSFilter;RuleOfFourFilter,ROC-AUC,0.8285859244763354,0.46153846153846156,55.701943263174904,-1.6373626373626378,0.4,-0.05472204102341105,0.7377450980392157,-0.5081539465101113,0.625,0.7383247565895967,-0.4855612927902082,0.7363542739443872,0.7273976859820234,None
bbbp,GradientBoostingClassifier,BMSFilter;RuleOfThreeFilter,ROC-AUC,0.8285859244763354,0.41466666666666663,50.04510146955913,-0.9199999999999999,0.8875,-0.05472204102341105,0.7377450980392157,-0.8235848372834678,0.5465686274509803,0.6910318668309535,-0.38586862151490675,0.7266625991458207,0.6770282053798591,None
bbbp,GradientBoostingClassifier,BMSFilter;RuleOfTwoFilter,ROC-AUC,0.8285859244763354,0.33333333333333337,40.229181245626314,-1.2222222222222232,0.8,-0.05472204102341105,0.7377450980392157,-0.577154453866783,0.6078431372549019,0.6843275108115291,-0.5569709157944451,0.7136050820539969,0.6651835093011563,None
bbbp,GradientBoostingClassifier,BMSFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.7926361678659594,95.66131217675509,-0.2605704081096696,0.765625,-0.05472204102341105,0.7377450980392157,-0.5377255925201134,0.6176470588235294,0.8228479621173684,-0.8958823277889425,0.5398633257403189,0.8060033351862146,None
bbbp,GradientBoostingClassifier,BMSFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.765307624374448,92.36309738885812,-0.385413600235502,0.701195219123506,-0.05472204102341105,0.7377450980392157,-0.6067260998767852,0.6004901960784313,0.7932642361866106,-0.30792216620404456,0.7010178117048346,0.8755983402254573,None
bbbp,GradientBoostingClassifier,BMSFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8402137073997363,101.40332856013087,-0.21850875541329318,0.7142857142857143,-0.05472204102341105,0.7377450980392157,-0.38986736247010256,0.6544117647058824,0.8415355995264671,-0.1935303959843837,0.7158878504672898,0.8760677488478585,None
bbbp,GradientBoostingClassifier,BMSFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.7577620173364854,91.4524366094427,-0.37777777777777755,0.7473118279569892,-0.05472204102341105,0.7377450980392157,-0.7348698992534612,0.5686274509803921,0.7439419197410067,-0.3422759232712129,0.7142857142857143,0.8089535880340714,None
bbbp,GradientBoostingClassifier,BMSFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.804755944931164,97.1240183013932,-0.1518564872757615,0.8247011952191236,-0.05472204102341105,0.7377450980392157,-0.8235848372834678,0.5465686274509803,0.7703848662752772,-0.6118308192842357,0.6030534351145038,0.7700713135495744,None
bbbp,GradientBoostingClassifier,BMSFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7437245590230664,89.75829024528733,-0.5773405698778835,0.6129032258064516,-0.05472204102341105,0.7377450980392157,-0.6461549612234547,0.5906862745098039,0.7992317170399363,-0.22767407484924185,0.7650316455696202,0.86491785158345,None
bbbp,GradientBoostingClassifier,BMSFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8050035071311668,97.15389597523362,-0.29576806172550807,0.7392638036809815,-0.05472204102341105,0.7377450980392157,-0.527868377183446,0.6200980392156863,0.8246357903892152,-0.7457627118644068,0.5728155339805825,0.8290157935285054,None
bbbp,GradientBoostingClassifier,BMSFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.7532732732732732,90.91070111399013,-0.32000000000000006,0.7508417508417509,-0.05472204102341105,0.7377450980392157,-0.6855838225701243,0.5808823529411765,0.7857022057935301,-0.8379870129870135,0.5405405405405406,0.7985194805194805,None
bbbp,GradientBoostingClassifier,BrenkFilter;FAF4DruglikeFilter,ROC-AUC,0.8285859244763354,0.8285778985507246,99.99903137075182,-0.02604166666666674,0.766497461928934,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7964774951076321,-0.11874081120816404,0.7679924242424242,0.814544235924933,None
bbbp,GradientBoostingClassifier,BrenkFilter;FAF4LeadlikeFilter,ROC-AUC,0.8285859244763354,0.8180668016194331,98.730472900134,-0.34210526315789513,0.7450980392156863,-0.05472204102341105,0.7377450980392157,-0.7447271145901286,0.5661764705882353,0.7272474692566017,-0.4161722531599472,0.7209150326797386,0.7587558337903542,None
bbbp,GradientBoostingClassifier,BrenkFilter;GhoseFilter,ROC-AUC,0.8285859244763354,0.8485161532682195,102.40533035900651,0.008264462809917328,0.806060606060606,-0.05472204102341105,0.7377450980392157,-0.20258027107342214,0.7009803921568627,0.8065159092556353,0.0735322294135412,0.8064250411861614,0.8240347737981965,None
bbbp,GradientBoostingClassifier,BrenkFilter;GlaxoFilter,ROC-AUC,0.8285859244763354,0.8132592849704963,98.15026552429967,-0.16140229087122537,0.7656903765690377,-0.05472204102341105,0.7377450980392157,-0.5180111618467786,0.6225490196078431,0.8211326133700563,-0.3379875846019824,0.6945754716981132,0.8112774213985904,None
bbbp,GradientBoostingClassifier,BrenkFilter;GSKFilter,ROC-AUC,0.8285859244763354,0.8803211351755041,106.24379550399257,-0.09970126960418191,0.7548387096774194,-0.05472204102341105,0.7377450980392157,-0.19272305573675474,0.7034313725490197,0.8211326133700563,0.1372461296125419,0.8272870662460567,0.8425887090009229,None
bbbp,GradientBoostingClassifier,BrenkFilter;HaoFilter,ROC-AUC,0.8285859244763354,0.7815774958632101,94.3266682157515,0.018937304651590492,0.842391304347826,-0.05472204102341105,0.7377450980392157,-0.4391534391534395,0.6421568627450981,0.7520354666473389,-0.12463012615769187,0.7482142857142857,0.7549984154622399,None
bbbp,GradientBoostingClassifier,BrenkFilter;InpharmaticaFilter,ROC-AUC,0.8285859244763354,0.7972334682861,96.21614907228239,-0.07798342008868286,0.7488151658767772,-0.05472204102341105,0.7377450980392157,-0.5081539465101113,0.625,0.7698775096035371,-0.278646288209607,0.729483282674772,0.7774842309558467,None
bbbp,GradientBoostingClassifier,BrenkFilter;LINTFilter,ROC-AUC,0.8285859244763354,0.8427660220714792,101.71136114870714,-0.1043839222435965,0.7326732673267327,-0.05472204102341105,0.7377450980392157,-0.21243748641008953,0.6985294117647058,0.8098137276219469,-0.11482627547609514,0.7812197483059051,0.7890211640211641,None
bbbp,GradientBoostingClassifier,BrenkFilter;LipinskiFilter,ROC-AUC,0.8285859244763354,0.856711915535445,103.39445677608936,-0.09049773755656121,0.7510373443983402,-0.05472204102341105,0.7377450980392157,-0.38001014713343517,0.6568627450980392,0.827824889468725,-0.14985156545546663,0.7446300715990454,0.8341187861067831,None
bbbp,GradientBoostingClassifier,BrenkFilter;MLSMRFilter,ROC-AUC,0.8285859244763354,0.7668896321070233,92.55402601627539,-0.2704570791527314,0.7597402597402597,-0.05472204102341105,0.7377450980392157,-0.4785823005001091,0.6323529411764706,0.7686211978449422,-0.5991671096934255,0.6648308418568056,0.704177742335637,None
bbbp,GradientBoostingClassifier,BrenkFilter;MolecularWeightFilter,ROC-AUC,0.8285859244763354,0.8675353925353926,104.70071562990564,0.006885456885457053,0.758893280632411,-0.05472204102341105,0.7377450980392157,-0.19272305573675474,0.7034313725490197,0.8424657534246576,-0.02824536828193125,0.7853470437017995,0.832514225567242,None
bbbp,GradientBoostingClassifier,BrenkFilter;NIBRFilter,ROC-AUC,0.8285859244763354,0.8111213235294118,97.89224020937101,0.027205882352941413,0.7731481481481481,-0.05472204102341105,0.7377450980392157,-0.1434369790534178,0.7156862745098039,0.7945326278659612,0.033047307446961716,0.7956204379562044,0.8149499969133897,None
bbbp,GradientBoostingClassifier,BrenkFilter;NIHFilter,ROC-AUC,0.8285859244763354,0.8239087301587302,99.43552090622815,-0.24512987012987053,0.7478632478632479,-0.05472204102341105,0.7377450980392157,-0.5870116692034504,0.6053921568627451,0.820456137807736,-0.29246706167797587,0.7022988505747126,0.8437745567594541,None
bbbp,GradientBoostingClassifier,BrenkFilter;OpreaFilter,ROC-AUC,0.8285859244763354,0.8084635416666668,97.5714790445679,0.043749999999999956,0.8014705882352942,-0.05472204102341105,0.7377450980392157,-0.3701529317967678,0.6593137254901961,0.7828271846536687,-0.07808954803102175,0.7856093979441997,0.7824446932341549,None
bbbp,GradientBoostingClassifier,BrenkFilter;PAINSFilter,ROC-AUC,0.8285859244763354,0.8787018255578094,106.04836500368349,0.03137254901960773,0.7651821862348178,-0.05472204102341105,0.7377450980392157,-0.19272305573675474,0.7034313725490197,0.8355801985938973,-0.09165888577653303,0.7726708074534161,0.8188164154550709,None
bbbp,GradientBoostingClassifier,BrenkFilter;PfizerFilter,ROC-AUC,0.8285859244763354,0.6904761904761905,83.3318754373688,-1.4175824175824183,0.5636363636363636,-0.05472204102341105,0.7377450980392157,-0.21243748641008953,0.6985294117647058,0.717958010195453,-0.15080980562152102,0.8239954725523486,0.6685901382554101,None
bbbp,GradientBoostingClassifier,BrenkFilter;REOSFilter,ROC-AUC,0.8285859244763354,0.903704659868336,109.06589566308111,0.07783658190267184,0.7978723404255319,-0.05472204102341105,0.7377450980392157,-0.29129520910342865,0.678921568627451,0.8337440506390278,-0.07840978593272152,0.7749546279491834,0.8083436914274439,None
bbbp,GradientBoostingClassifier,BrenkFilter;RuleOfFourFilter,ROC-AUC,0.8285859244763354,0.7111111111111111,85.8222533240028,-1.8000000000000012,0.35714285714285715,-0.05472204102341105,0.7377450980392157,-0.9813002826701462,0.5073529411764706,0.5501075112947258,-0.7276193633952253,0.6891480730223124,0.5137520865727614,None
bbbp,GradientBoostingClassifier,BrenkFilter;RuleOfThreeFilter,ROC-AUC,0.8285859244763354,0.44042553191489364,53.153875645816896,-0.5489361702127658,0.8653846153846154,-0.05472204102341105,0.7377450980392157,-0.754584329926796,0.5637254901960784,0.5920852359208524,-0.3358185556666702,0.7453729669097028,0.5976901954183458,None
