Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
clintox,GradientBoostingClassifier,HaoFilter;RuleOfFourFilter,ROC-AUC,0.9454329774614472,nan,nan,nan,1.0,0.01684460260972731,0.9527027027027027,-3.7753262158956105,0.7702702702702703,0.5571767497034401,-1.54796633941094,0.8492871690427699,0.6814633006077606,None
clintox,GradientBoostingClassifier,HaoFilter;RuleOfThreeFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.5684460260972717,-0.2031568978217404,0.9193954659949622,0.5620277807008314,None
clintox,GradientBoostingClassifier,HaoFilter;RuleOfTwoFilter,ROC-AUC,0.9454329774614472,0.85,89.90589711417817,-0.03333333333333299,0.967741935483871,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.6183867141162515,-0.37044498164562634,0.9135987978963186,0.6769764526815292,None
clintox,GradientBoostingClassifier,HaoFilter;RuleOfVeberFilter,ROC-AUC,0.9454329774614472,0.8333333333333334,88.1430363864492,-1.0402684563758382,0.9605263157894737,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.8346381969157769,-0.338198698315467,0.891213389121339,0.8024502297090352,None
clintox,GradientBoostingClassifier,HaoFilter;RuleOfXuFilter,ROC-AUC,0.9454329774614472,0.8415841584158416,89.01573971700809,-0.019801980198019598,0.9805825242718447,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8155397390272835,-0.2154225026935508,0.9148494288681205,0.7805602585808835,None
clintox,GradientBoostingClassifier,HaoFilter;SureChEMBLFilter,ROC-AUC,0.9454329774614472,0.8252427184466018,87.28727875162929,-0.7152103559870548,0.9528301886792453,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.7673784104389088,-0.5779233105542898,0.8894736842105263,0.7220877625917489,None
clintox,GradientBoostingClassifier,HaoFilter;TiceHerbicidesFilter,ROC-AUC,0.9454329774614472,0.7361111111111109,77.85968214136344,-3.0888888888888895,0.9130434782608695,0.01684460260972731,0.9527027027027027,-0.8258600237247922,0.9121621621621622,0.761447212336892,-0.12219483534435782,0.9242871189773845,0.7649393826488207,None
clintox,GradientBoostingClassifier,HaoFilter;TiceInsecticidesFilter,ROC-AUC,0.9454329774614472,0.8489096573208723,89.79056977685012,-1.0560747663551404,0.9454545454545454,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.8004744958481612,-0.20537292329445056,0.9172043010752688,0.8118719385951623,None
clintox,GradientBoostingClassifier,HaoFilter;ValenceDiscoveryFilter,ROC-AUC,0.9454329774614472,0.5833333333333333,61.70012547051442,-1.0833333333333335,0.92,0.01684460260972731,0.9527027027027027,-0.8960854092526689,0.9087837837837838,0.5744958481613285,-0.6165888456549937,0.8975521305530372,0.5711738002594033,None
clintox,GradientBoostingClassifier,HaoFilter;ZINCBasicFilter,ROC-AUC,0.9454329774614472,0.7939814814814815,83.98072633486687,-1.041666666666666,0.9591836734693877,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.8402135231316725,-0.2978506787330315,0.8966442953020134,0.7975678733031675,None
clintox,GradientBoostingClassifier,HaoFilter;ZINCDruglikeFilter,ROC-AUC,0.9454329774614472,0.6848484848484848,72.43754990304552,-0.054545454545454675,0.9482758620689655,0.01684460260972731,0.9527027027027027,-3.4944246737841036,0.7837837837837838,0.5481613285883749,-2.609268845033969,0.8109243697478992,0.5941240698802976,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;LINTFilter,ROC-AUC,0.9454329774614472,0.9528985507246377,100.78964595493973,0.1304347826086959,0.9652777777777778,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9546856465005932,0.026350954086268752,0.9367588932806324,0.84921695440697,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;LipinskiFilter,ROC-AUC,0.9454329774614472,0.9578651685393259,101.31497328464891,-0.04494382022471877,0.956989247311828,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.9240806642941874,-0.38798065853096975,0.8996350364963503,0.8273773889016809,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.8419540229885057,89.05486090079177,0.2155172413793105,0.967032967032967,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.8486358244365362,-0.010923299074153014,0.9434697855750487,0.7534782978000509,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;MolecularWeightFilter,ROC-AUC,0.9454329774614472,0.966899766899767,102.27057760307447,0.13566433566433567,0.9563106796116505,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9468564650059311,0.12419790611279957,0.9490022172949002,0.8502617359000336,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;NIBRFilter,ROC-AUC,0.9454329774614472,0.9519713261648746,100.69157188920819,0.059498207885304244,0.9512195121951219,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.928944246737841,-0.14469205834683918,0.9345509893455098,0.8296393841166936,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;NIHFilter,ROC-AUC,0.9454329774614472,0.9330808080808081,98.6934907417969,-0.05113636363636309,0.9513513513513514,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9330960854092527,0.15437262357414439,0.9568345323741008,0.8297528517110266,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;OpreaFilter,ROC-AUC,0.9454329774614472,0.6520547945205479,68.96890737525997,-0.4958904109589044,0.9102564102564102,0.01684460260972731,0.9527027027027027,-0.7556346381969155,0.9155405405405406,0.7632265717674971,-0.44987351883903637,0.9081726354453628,0.7308347756623619,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;PAINSFilter,ROC-AUC,0.9454329774614472,0.9433673469387756,99.78151486441503,-0.05102040816326525,0.9514563106796117,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9368920521945432,0.024038461538461342,0.9352678571428571,0.8557316706730769,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;PfizerFilter,ROC-AUC,0.9454329774614472,0.9936708860759493,105.10220288105714,0.48734177215189867,0.9876543209876543,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8368920521945433,-0.028764389030158766,0.9348837209302325,0.8000847619828835,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;REOSFilter,ROC-AUC,0.9454329774614472,0.9145454545454546,96.73297593247405,-0.04545454545454519,0.9565217391304348,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.8718861209964412,0.03010752688172047,0.9379157427937915,0.7888536866359448,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;RuleOfFourFilter,ROC-AUC,0.9454329774614472,0.4375,46.275094102885824,-0.8749999999999993,0.7,0.01684460260972731,0.9527027027027027,-9.463582443653618,0.4966216216216216,0.531435349940688,-8.298884200656353,0.5143456962911127,0.5250586029067041,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;RuleOfThreeFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-1.2472123368920518,0.8918918918918919,0.5846975088967972,-0.31294923457093904,0.9122516556291391,0.5526828468013987,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;RuleOfTwoFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.568920521945433,-0.1658119658119659,0.9281524926686217,0.6060570381998953,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;RuleOfVeberFilter,ROC-AUC,0.9454329774614472,0.9260204081632653,97.94670063759506,-0.1904761904761907,0.9542857142857143,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9231316725978648,-0.22564935064935066,0.9172185430463576,0.86580762987013,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;RuleOfXuFilter,ROC-AUC,0.9454329774614472,0.9672262190247801,102.30510698091464,0.17186250999200625,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9425860023724792,-0.22554347826086962,0.9254742547425474,0.8103411835748792,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;SureChEMBLFilter,ROC-AUC,0.9454329774614472,0.926094890510949,97.95457875793349,-0.19069343065693412,0.9379310344827586,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.9251482799525504,-0.11073499451496627,0.9376657824933687,0.8323616987932926,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;TiceHerbicidesFilter,ROC-AUC,0.9454329774614472,0.7772277227722773,82.20865373864865,-0.01980198019801982,0.9805825242718447,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.8466192170818505,-0.12410536053361887,0.9251559251559252,0.7966226852978885,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;TiceInsecticidesFilter,ROC-AUC,0.9454329774614472,0.9191919191919191,97.22444013535608,-0.3005050505050504,0.9514563106796117,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.890391459074733,-0.4681196581196585,0.9077720207253887,0.8197350427350428,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;ValenceDiscoveryFilter,ROC-AUC,0.9454329774614472,0.8064516129032258,85.2997126320476,-0.07526881720430101,0.93,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.8498220640569395,0.050108932461873645,0.9429153924566769,0.8515924888473908,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;ZINCBasicFilter,ROC-AUC,0.9454329774614472,0.9502762430939227,100.51228016664705,-0.049723756906077776,0.9526315789473684,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.9354685646500593,-0.10174216027874605,0.9316888045540797,0.8628048780487805,None
clintox,GradientBoostingClassifier,InpharmaticaFilter;ZINCDruglikeFilter,ROC-AUC,0.9454329774614472,0.7142857142857143,75.55117404552789,-0.1399999999999999,0.8771929824561403,0.01684460260972731,0.9527027027027027,-3.0028469750889677,0.8074324324324325,0.6271648873072361,-2.371511459239919,0.8777219430485762,0.6802727008993328,None
clintox,GradientBoostingClassifier,LINTFilter;LipinskiFilter,ROC-AUC,0.9454329774614472,0.9442953020134228,99.87966619790657,0.17315436241610727,0.974025974025974,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9323843416370107,-0.024843858431644827,0.9267605633802817,0.8442054129077029,None
clintox,GradientBoostingClassifier,LINTFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.9166666666666666,96.95734002509411,-0.053333333333333455,0.9493670886075949,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.9049822064056939,-0.03093498078806589,0.9419889502762431,0.8018759888495443,None
clintox,GradientBoostingClassifier,LINTFilter;MolecularWeightFilter,ROC-AUC,0.9454329774614472,0.9642126789366053,101.98635989254183,-0.03680981595092003,0.9644970414201184,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.9518386714116251,-0.01429180887372028,0.9290220820189274,0.8736845847554038,None
clintox,GradientBoostingClassifier,LINTFilter;NIBRFilter,ROC-AUC,0.9454329774614472,0.959349593495935,101.47198335220493,0.1260162601626016,0.9612403100775194,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9226571767497035,0.06394904458598749,0.9473053892215569,0.8425095541401275,None
clintox,GradientBoostingClassifier,LINTFilter;NIHFilter,ROC-AUC,0.9454329774614472,0.9554794520547946,101.06263213076434,-0.21461187214611854,0.9539473684210527,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.9508896797153025,0.021308163394153867,0.9403606102635229,0.8526579960856115,None
clintox,GradientBoostingClassifier,LINTFilter;OpreaFilter,ROC-AUC,0.9454329774614472,0.9770114942528736,103.34011162549214,0.29885057471264365,0.9672131147540983,0.01684460260972731,0.9527027027027027,-0.2640569395017791,0.9391891891891891,0.899644128113879,-0.25347905282331507,0.9249786871270247,0.8142380085003036,None
clintox,GradientBoostingClassifier,LINTFilter;PAINSFilter,ROC-AUC,0.9454329774614472,0.9603658536585367,101.57947485999328,0.3089430894308943,0.9764705882352941,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.9487544483985766,-0.015220207253885842,0.9282296650717703,0.853590961427749,None
clintox,GradientBoostingClassifier,LINTFilter;PfizerFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.5580071174377225,-0.23954545454545428,0.914983164983165,0.5126291322314049,None
clintox,GradientBoostingClassifier,LINTFilter;REOSFilter,ROC-AUC,0.9454329774614472,0.9819587628865979,103.86339236052724,0.47938144329896903,0.9801980198019802,0.01684460260972731,0.9527027027027027,0.15729537366548052,0.9594594594594594,0.9188612099644128,-0.18554029541331962,0.923155737704918,0.8222499352163772,None
clintox,GradientBoostingClassifier,LINTFilter;RuleOfFourFilter,ROC-AUC,0.9454329774614472,1.0,105.77164366373904,-0.125,0.8888888888888888,0.01684460260972731,0.9527027027027027,-0.8258600237247922,0.9121621621621622,0.5437722419928825,-1.1459931331726199,0.8855547801814375,0.5805984732266783,None
clintox,GradientBoostingClassifier,LINTFilter;RuleOfThreeFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.6151838671411622,0.9222972972972973,0.5647686832740214,-0.24747912399558825,0.9178743961352657,0.5554592720970537,None
clintox,GradientBoostingClassifier,LINTFilter;RuleOfTwoFilter,ROC-AUC,0.9454329774614472,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.5099644128113879,-0.5647192218177475,0.9036231884057971,0.5895020417906376,None
clintox,GradientBoostingClassifier,LINTFilter;RuleOfVeberFilter,ROC-AUC,0.9454329774614472,0.919718309859155,97.28011734143887,0.17183098591549284,0.9727891156462585,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9238434163701068,0.024975460791798243,0.9355704697986578,0.8642845457519903,None
clintox,GradientBoostingClassifier,LINTFilter;RuleOfXuFilter,ROC-AUC,0.9454329774614472,0.9868421052631579,104.37991151026877,0.22368421052631582,0.9745762711864406,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9438908659549229,-0.05309915663637077,0.9346110484780158,0.8506407107180873,None
clintox,GradientBoostingClassifier,LINTFilter;SureChEMBLFilter,ROC-AUC,0.9454329774614472,0.9698412698412698,102.58170520403895,-0.03968253968253932,0.9618320610687023,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.9297746144721234,-0.015259740259739862,0.9358353510895884,0.844642857142857,None
clintox,GradientBoostingClassifier,LINTFilter;TiceHerbicidesFilter,ROC-AUC,0.9454329774614472,0.8812500000000001,93.21126097867003,-0.5375000000000003,0.9634146341463414,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8841043890865955,-0.06000108870199483,0.9315838800374883,0.8131719332625678,None
clintox,GradientBoostingClassifier,LINTFilter;TiceInsecticidesFilter,ROC-AUC,0.9454329774614472,0.975,103.12735257214555,-0.03750000000000009,0.963855421686747,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8920521945432978,-0.3352557673019054,0.92018779342723,0.8304250988258894,None
clintox,GradientBoostingClassifier,LINTFilter;ValenceDiscoveryFilter,ROC-AUC,0.9454329774614472,0.7534246575342466,79.69096440418694,0.14520547945205464,0.9487179487179487,0.01684460260972731,0.9527027027027027,0.01684460260972731,0.9527027027027027,0.8583629893238435,-0.35592751800301325,0.9174311926605505,0.8134252028362521,None
clintox,GradientBoostingClassifier,LINTFilter;ZINCBasicFilter,ROC-AUC,0.9454329774614472,0.9125,96.51662484316186,0.17368421052631577,0.9745222929936306,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.9176749703440096,-0.062002993045570554,0.9252873563218391,0.8481616244608116,None
clintox,GradientBoostingClassifier,LINTFilter;ZINCDruglikeFilter,ROC-AUC,0.9454329774614472,0.8953488372093024,94.70251816404542,0.1802325581395351,0.9361702127659575,0.01684460260972731,0.9527027027027027,-2.3005931198102014,0.8412162162162162,0.6977461447212338,-3.0515685825509493,0.8290529695024077,0.6232272345622472,None
clintox,GradientBoostingClassifier,LipinskiFilter;MLSMRFilter,ROC-AUC,0.9454329774614472,0.933673469387755,98.75617750236857,-0.04081632653061207,0.9607843137254902,0.01684460260972731,0.9527027027027027,-0.053380782918149405,0.9493243243243243,0.8831553973902728,-0.0496131580371153,0.9381443298969072,0.7857941531858104,None
clintox,GradientBoostingClassifier,LipinskiFilter;MolecularWeightFilter,ROC-AUC,0.9454329774614472,0.9357625845229152,98.97714664401725,-0.04545454545454519,0.9565217391304348,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.9271648873072361,-0.08765957446808526,0.8873239436619719,0.8915957446808511,None
clintox,GradientBoostingClassifier,LipinskiFilter;NIBRFilter,ROC-AUC,0.9454329774614472,0.9367774566473989,99.08449133673241,0.08453757225433534,0.9613259668508287,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.9327402135231317,-0.44463493344090366,0.912739965095986,0.8419473578055667,None
